,treat_m4,treat_m3,treat_m2,treat_m1,treat_p0,treat_p1,treat_p2,treat_p3,treat_p4,L4treat_m4,L4treat_m3,L4treat_m2,L4treat_m1,L4treat_p0,L4treat_p1,L4treat_p2,L4treat_p3,L4treat_p4,L8treat_m4,L8treat_m3,L8treat_m2,L8treat_m1,L8treat_p0,L8treat_p1,L8treat_p2,L8treat_p3,L8treat_p4,L12treat_m4,L12treat_m3,L12treat_m2,L12treat_m1,L12treat_p0,L12treat_p1,L12treat_p2,L12treat_p3,L12treat_p4,L16treat_m4,L16treat_m3,L16treat_m2,L16treat_m1,L16treat_p0,L16treat_p1,L16treat_p2,L16treat_p3,L16treat_p4,F12treat_m4,F12treat_m3,F12treat_m2,F12treat_m1,F12treat_p0,F12treat_p1,F12treat_p2,F12treat_p3,F12treat_p4,F8treat_m4,F8treat_m3,F8treat_m2,F8treat_m1,F8treat_p0,F8treat_p1,F8treat_p2,F8treat_p3,F8treat_p4,window_m4,window_m3,window_m2,window_m1,window_p0,window_p1,window_p2,window_p3,window_p4
L16treat_p0,-1.236965186118924e-10,2.645833018288844e-09,-1.038060559775533e-08,-1.4931601690705803e-08,3.4979420189247416e-08,1.7185588585015834e-09,-1.593916722790385e-08,-2.7010143473704726e-10,-3.3245704149121664e-09,-2.371854051546996e-10,2.3456552204336967e-09,-1.3147402402633589e-08,4.329676124851399e-09,2.225607901318823e-08,7.268081352040059e-09,-1.4570720056653981e-08,1.8904170683279604e-09,6.558416038537335e-09,-4.092160635305793e-09,-7.27610880351714e-10,-1.6478075483887616e-08,5.7088459797719985e-09,3.767320897171129e-08,1.1799316940082066e-08,-1.3078610676691724e-08,1.4558860725292822e-10,3.797240589669206e-09,-4.1192323712709494e-10,-3.7065590820699997e-09,-1.867738831962259e-08,1.136012438069996e-08,3.447840871051868e-08,6.36121605320019e-09,-1.367117920846175e-08,2.965087107023702e-09,2.250556520930527e-09,1.5641288615981469e-10,-4.863747511881952e-09,-1.4596957624278588e-08,7.296885998267907e-10,4.378475744597389e-08,-2.3946173104819112e-09,-1.860152237671823e-08,8.885396142850267e-09,-4.78267696224328e-09,-2.0194863872428046e-09,-2.6309316865675214e-09,-3.928550797627538e-09,1.6053592698827164e-08,6.750955949200506e-09,-6.0838544780500494e-09,-8.77167157325875e-09,-8.057738936358806e-09,9.034043266316017e-10,1.3492940139815585e-09,-5.881366395718655e-11,-1.4770019824854578e-09,-2.4359909998880493e-10,1.67813722181241e-08,-3.929271651334945e-09,-8.66242126840173e-09,1.1122360918389663e-09,6.986372618639065e-09,1.4115020613252672e-09,6.183284295888433e-10,4.902427408398674e-09,1.190756220967067e-08,-1.2902070800094278e-08,1.6218628536813378e-09,7.991674162192408e-09,-4.4983143313491105e-09,-1.2226889563493698e-08
L16treat_p1,1.2298874123417533e-09,-8.571960031682835e-10,9.286094653045488e-10,1.190950004006083e-10,-3.263925239562127e-09,6.396311641172844e-09,4.16613622208299e-09,8.7812983665491e-11,2.061693651482928e-09,2.820737657348631e-09,-1.873054650685766e-09,6.067579687559054e-10,-9.326800330313705e-09,3.599176719953425e-09,4.2481618111054784e-09,7.583296296670627e-09,2.316773914121251e-09,-3.325837539965651e-09,3.5893724728248297e-09,-1.3544454988560752e-10,-1.0482789903390648e-11,-1.3358697669681768e-08,2.576754877844052e-09,1.2386220465709246e-08,8.531321497191024e-09,3.487342990328042e-09,-6.388960448722088e-10,1.678705466509152e-09,1.7922015590284315e-09,3.5784221923730097e-09,-2.0280301400974234e-08,1.0838944445228205e-08,1.2445281600766949e-08,5.792960466858949e-09,1.953510718684864e-09,-1.0607163917703666e-09,9.364465604908746e-10,1.3779753881570165e-09,5.627975894732094e-10,-1.4056302774467534e-08,-2.3946173104819423e-09,1.763011766058617e-08,8.028736136739244e-09,5.40460684372574e-09,3.3440862153541693e-09,-2.9875761803240864e-10,-1.0827350681868795e-09,-5.911242041155594e-10,-9.37892095195496e-09,1.1493001275244581e-08,7.60320154176732e-09,4.425582820926033e-09,7.581923452419895e-09,-1.3953724391897055e-09,-1.6441083760691395e-09,-1.2782230325534958e-09,-1.336699748081292e-09,-2.960048511979447e-09,2.4011289205491728e-09,4.26519887516635e-09,2.9729951052500244e-09,4.298173911198084e-09,-6.9001395158099e-10,-2.235040789301776e-11,-3.4942327099301524e-10,9.7935181735875e-10,7.534453587892637e-09,-7.392347027212889e-09,-1.040250863667095e-08,-4.905839486554661e-09,-1.631341743260034e-09,3.801521958871008e-09
L16treat_p2,-2.5459813877242414e-09,-2.700132194572205e-09,-2.020687798747926e-09,2.3298796042283895e-08,-2.5090467160306165e-08,-5.382268058239545e-09,8.827242563282541e-09,5.831545334872492e-10,3.0823376086566535e-09,-2.6681379576621658e-09,8.120939768626032e-10,5.055099584514927e-09,1.824173153541673e-08,-1.5896613670938396e-08,-1.978660910489436e-08,1.6004511421780747e-08,-2.6676766067433598e-09,-4.900841946247884e-09,-2.130036217750643e-09,-1.1594972471352807e-10,1.0015830632725713e-08,1.74667767366225e-08,-2.56306923530161e-08,-1.5417232212890686e-08,1.8821457276200835e-08,-8.689841249468304e-10,-1.8403743163324916e-09,-4.0041514192304025e-09,3.259871785928911e-09,1.0758074136247001e-08,9.206213763688666e-09,-2.2580602737149677e-08,-4.175462072810071e-09,2.328138463014127e-08,-6.066123242016052e-09,-2.522290783324821e-09,-5.0617736418690486e-09,2.370529222273194e-09,5.900819972668536e-09,1.137385118530331e-08,-1.8601522376718257e-08,8.028736136739239e-09,3.280178242888717e-08,-6.747619222783406e-09,3.707167661327844e-09,-7.81684824318818e-10,2.0642286098468428e-09,3.930878454810203e-09,-3.738800280083512e-09,-1.1709830140283255e-08,3.1549089151990044e-09,9.777786281553028e-09,1.8934071222331155e-09,-5.368312796254073e-10,-1.5033409700476337e-09,2.9020147175035944e-10,-4.942907934147762e-09,1.2462654169872389e-08,-1.539181788457768e-08,2.7928779637101267e-09,1.4374879395777108e-08,-5.148709509684822e-09,-1.2115662670302108e-09,3.0188858363961413e-09,3.793619711118094e-11,-2.8872800751090667e-09,-2.361791507454451e-08,1.8346874034704076e-08,1.8118468827367286e-09,-9.618248965811861e-09,3.745442522323107e-09,6.975192235044185e-09
L16treat_p3,2.360320947850674e-09,5.225226064211257e-10,-1.156288876429079e-09,-5.035079626972335e-09,1.0821509459786665e-09,5.134268230044366e-09,-4.905061660442142e-09,6.438110136350279e-09,1.105161173945574e-09,4.381102352762079e-09,-7.62541952332497e-10,-2.5813129489022165e-09,5.399048806946009e-09,-2.881313606127621e-09,4.942665304496692e-09,-8.747902622093751e-09,6.359059659371249e-09,3.2132656749487213e-09,4.591137800352404e-09,-2.0422852335828983e-10,-5.545593515714162e-09,-2.8706972600198765e-09,-8.415161013357817e-11,8.416451397121142e-09,-1.3477403010214154e-08,1.2411729115763575e-08,4.2773601283989135e-09,3.3388248036741706e-09,1.2609733138990171e-10,-3.4412075841942267e-09,1.651571330250074e-09,7.546379567898566e-10,1.3676611596657655e-08,-1.1010772619900724e-09,7.671873181304822e-09,4.8675177679292716e-09,1.89499526687828e-09,1.6739484069638904e-09,-4.9139270066360615e-09,-1.0160985183486961e-08,8.88539614285026e-09,5.40460684372571e-09,-6.7476192227834125e-09,2.0748152736957026e-08,2.411626553336592e-09,-9.675562574414567e-10,-4.3968847496186567e-10,-7.280333586283535e-10,1.138342237228658e-08,-4.92877257359672e-09,5.294903996774152e-09,-2.2958136349948197e-09,9.489069213166186e-09,3.6247732486959455e-09,1.271608942920347e-10,-9.269244064491331e-10,-1.9049954930771184e-09,8.491541746938864e-10,8.697263044953391e-09,5.4699116806016695e-09,-5.941251175654807e-09,8.487384863456827e-09,2.0804562666518853e-09,1.1546011411724684e-09,9.552638850378711e-10,5.773134524205388e-09,1.6921852241264473e-09,-3.4668303198692015e-09,-9.459097198732443e-09,5.246088533293031e-09,-6.738779676941647e-09,-4.5634640761455975e-09
L16treat_p4,-2.368667472623713e-09,1.4553392154541146e-10,2.3224243773541855e-09,-1.343756143446224e-08,1.75514205167607e-10,4.629765493614008e-10,2.3990767878470696e-09,1.3771234065948294e-11,4.73085375486817e-09,-2.7236211428013897e-09,4.160252221021515e-10,5.719974515755176e-09,-2.0819555613314777e-08,7.768071769965932e-09,4.610651535959496e-09,9.29378099537955e-09,-2.9039325198479423e-09,1.989134498082508e-09,-3.7110741420492638e-09,7.178098731075696e-10,3.3939781200360247e-09,-1.85148333561332e-08,5.845604255768535e-10,8.256427257647423e-09,7.201385561956035e-09,-3.85213762358856e-09,3.968352124806444e-09,-4.957391072377009e-09,-1.381363289557214e-09,1.9961267951697884e-09,-1.990925568785953e-08,9.491277324484286e-09,2.9680634868847284e-09,1.8470881426599672e-09,1.565400661625998e-09,7.64834850527511e-09,-3.161587974961155e-09,-8.259483121944618e-10,3.051304919343305e-09,-7.536316740583941e-09,-4.782676962243387e-09,3.3440862153541623e-09,3.707167661327786e-09,2.411626553336618e-09,1.3612873489363086e-08,-2.196733890556657e-09,3.811607250560466e-10,3.6097870034719385e-09,-1.3748613815507342e-08,1.0521207405537313e-08,7.371768895429523e-10,-2.2218593215317962e-10,-2.4778699740625966e-09,1.946568597054783e-09,-2.229838991076652e-09,2.00883400651768e-09,5.0598683436137576e-09,-1.3941048176185203e-08,4.304231340745187e-09,6.802217485100527e-11,-3.8514044562854625e-09,6.48482184729607e-10,-1.268548316840548e-09,1.607938822804486e-09,-3.14877140878136e-10,-1.8781921325389158e-09,1.644557437726186e-08,-7.775356494968897e-09,-9.435201938461337e-11,-2.5792966893942146e-09,1.3408880558578513e-09,-2.2183317188075314e-09
F12treat_m4,1.2987899393541572e-09,-4.0740063000607913e-10,8.800946215183482e-11,2.4905782707644425e-09,4.1161265088505203e-10,-2.70474169981411e-10,1.0116031973735104e-09,-4.451391826345694e-10,-9.907723214055067e-10,1.6561288497521674e-09,-6.703216376008335e-10,-4.1918229453073235e-10,8.827135136446511e-10,-1.690751111521213e-09,2.288020836728203e-09,-9.631068347383295e-10,1.186332292792176e-09,-6.642992784809295e-10,2.6036575127486215e-09,1.86797179847733e-10,5.840624730355283e-11,-8.00377023662122e-12,-1.5856163851026232e-11,3.3376134134293167e-12,-5.803166603906042e-10,1.899633331828045e-09,-1.4132153204722929e-09,2.3427707503871677e-09,9.949415321126973e-10,5.571514061283746e-10,-2.5225509699312563e-10,-1.6759736444187918e-09,1.8927014017109016e-13,-4.333824523018714e-10,-4.0574843402021917e-10,-1.0592635280610052e-09,1.843723645684034e-09,9.952733752046377e-10,3.629789391044907e-10,-8.496453485106013e-10,-2.0194863872428166e-09,-2.98757618032371e-10,-7.816848243188028e-10,-9.67556257441474e-10,-2.1967338905566552e-09,1.7981429412120372e-09,-1.441245310718786e-10,-1.1832240005973812e-09,2.7866478689414373e-10,-6.653069679543703e-10,5.301433139574389e-10,1.155319672807829e-09,2.4486906511983973e-09,-8.111198637833992e-10,6.847026377972022e-10,-1.0681967046338657e-09,-8.417624539516189e-10,8.406260874961523e-10,-2.2303681955664917e-09,5.6905038936779186e-11,1.966471676359079e-09,4.323876729469894e-10,-7.543462821668977e-10,-1.6665760443179324e-09,-3.9983258952452863e-10,2.1390310883102663e-10,-1.031302896647286e-09,1.1809251023870206e-09,-7.951389070044803e-10,2.1101362999411093e-10,1.9104828284541292e-10,2.2457477712795866e-09
F12treat_m3,-3.5590582842145613e-10,7.514397700228815e-10,2.8456876957332527e-09,1.2069858304558762e-08,-1.2992192698573611e-08,-6.395383940224002e-09,-1.7158068318742019e-09,3.477516553114341e-09,-1.8106063463867056e-10,-7.959378854935443e-10,1.4829252808314456e-09,6.160420073419997e-09,1.1135281819271046e-08,-1.2852665284543805e-08,-8.532025308645045e-09,-2.227265006019119e-09,1.807169664080486e-09,-1.2335536440981618e-11,-3.084568391467243e-10,1.4439988440112655e-09,9.410823184041612e-09,8.13621035405749e-09,-6.802795467729376e-09,-9.967862955853035e-09,-5.04266395430868e-09,4.0548153997503234e-09,1.6995748381364008e-09,-5.843775923743319e-10,3.02182246509635e-09,8.671073419176663e-09,9.69246829311842e-09,-1.3935181172271576e-08,-1.7875190664552745e-09,2.94730823776785e-09,3.4171375376771203e-09,2.3789786417711977e-09,-5.492306498954748e-10,3.256957684992681e-09,7.171602735033231e-09,5.831664394785465e-09,-2.630931686567525e-09,-1.0827350681868742e-09,2.064228609846851e-09,-4.3968847496186205e-10,3.8116072505605594e-10,-1.441245310718696e-10,5.1765201347449464e-09,3.344251619433809e-09,-1.678453531653883e-10,-7.330331771272632e-09,-4.681079916898916e-09,-1.9230508645658354e-10,3.1139348642350307e-09,-1.1246145656183093e-09,-6.09505096663205e-11,2.2758988251721086e-09,-2.38683291282267e-09,5.676926192138932e-09,-3.401023493090746e-09,-2.6830016593772714e-09,1.1168357768684421e-09,1.0148321947500054e-09,-3.7969565823264274e-10,1.5455117498552522e-09,-1.4095084228098622e-09,-2.1647129333663435e-09,-1.1647370446528693e-08,8.25909516531393e-09,3.2644361598799147e-09,1.060369656062932e-09,-3.041555487480942e-09,5.312181114363981e-10
F12treat_m2,-1.2617467403969394e-09,3.1854256608836255e-10,3.3248717280593424e-09,6.901210976899536e-09,-1.0309688872931172e-08,-4.864931309804578e-09,1.9212504004830923e-10,2.6322868675373122e-09,1.7833132228049508e-09,-1.9669842851424944e-09,1.1693790686501537e-09,6.8841863526739586e-09,4.9251191669296196e-09,-9.304886697041047e-09,-6.553242049749978e-09,1.6084686242875619e-09,-5.66364554867133e-10,1.3801850204748316e-09,-2.2538592316684105e-09,5.29988558494584e-10,8.691910667383229e-09,4.805358921891698e-09,-8.239847186584772e-09,-6.396303861120914e-09,-4.5089388283565915e-10,4.408207576347216e-10,2.364656918441779e-09,-2.72648067037048e-09,7.103335456124709e-10,7.892745921419652e-09,4.292192162409282e-09,-1.0626980373318752e-08,-8.856863148220818e-11,3.879895094038595e-09,2.1410117010229403e-09,3.730569784666045e-09,-2.5240874454051396e-09,1.4844187347041288e-09,6.707862923163487e-09,5.098223163451652e-09,-3.928550797627592e-09,-5.911242041155572e-10,3.930878454810184e-09,-7.280333586283672e-10,3.6097870034719153e-09,-1.1832240005973787e-09,3.3442516194338156e-09,6.609486898969692e-09,-2.2385843802008936e-09,-5.0886737195491584e-09,-2.539051401828837e-09,8.632013649278022e-11,8.03092849060415e-10,7.595491957323072e-10,-4.0664173466720097e-10,2.2874643518257084e-09,7.196292983821425e-10,8.405761964066258e-10,-2.293882605063699e-09,-1.3210732347945795e-09,4.151952992698749e-10,-1.7207497812924278e-11,2.776885410713392e-10,2.195400621709573e-09,-1.3478925359121078e-10,-3.2891227184890488e-09,-5.997803165535427e-09,6.235268297058676e-09,3.2104632805165104e-09,4.199210264090802e-11,-6.958921968002246e-10,-1.0168872409239702e-09
F12treat_m1,1.0415793598182762e-09,-8.037504621534519e-10,-1.0196539757459056e-08,2.249232075093612e-08,-8.629285581846948e-09,-6.543193268377105e-10,-1.486298843748538e-08,9.424944266878582e-09,7.26584499994262e-11,4.240109079195905e-09,2.6713338058513273e-09,-9.204300504808258e-09,6.02362492622347e-08,-3.0079285254970307e-08,-9.40065363767996e-09,-2.8988471960024243e-08,7.761394284072395e-09,1.0637745420993133e-08,4.8587577940015985e-09,-8.227848677216362e-10,-9.796504657944486e-09,5.61903394266908e-08,-2.5565406085069264e-08,-1.4577489823393992e-08,-2.491119028017539e-08,1.3210662005926018e-08,4.539460603827028e-09,5.788072069943138e-09,4.628495610624987e-10,-1.090208028941284e-08,6.62546218054762e-08,-3.943253367263379e-08,9.160289533903313e-09,1.3814955453455151e-09,2.3352282377158433e-09,-3.156001869935778e-09,2.019727649352269e-09,2.991805030548358e-09,-1.3828500360922445e-08,2.6759153681798145e-08,1.6053592698827154e-08,-9.378920951955038e-09,-3.738800280083332e-09,1.1383422372286591e-08,-1.3748613815507303e-08,2.7866478689415986e-10,-1.6784535316533918e-10,-2.238584380200973e-09,5.5343848087329e-08,-5.272272952869189e-08,2.966393475036939e-09,-3.821082879968231e-09,5.8209975472445296e-09,8.112262131634144e-09,4.002210891495319e-09,-1.3945651804698726e-09,-1.3120439704753038e-08,3.130695682816007e-08,-7.341529041909159e-09,8.730644157914104e-09,2.9281448343993377e-09,4.876975761089927e-09,8.738561873704678e-09,1.6111801028313408e-09,1.8108042096931819e-09,1.1273082024987936e-08,-4.9040227776957876e-08,2.807659142619609e-08,-2.9702375603510147e-09,1.2911576784511582e-08,-5.985782620549729e-09,-5.894923742547412e-09
F12treat_p0,1.5701763459439911e-09,2.4686170036028397e-09,3.6399282635821883e-09,-4.772436901498414e-08,4.388808608955505e-08,9.441828024398459e-09,1.021269212146364e-08,-1.7662436154079783e-08,-1.2307294795688417e-09,-1.1967027333755834e-09,-4.442465268390637e-09,-5.97000474144496e-09,-8.147381741763672e-08,6.099185448496138e-08,2.4255650302344394e-08,2.3176297774266994e-08,-9.05910701227593e-09,-1.0522024089927533e-08,-2.967684258888705e-09,-8.647493896810211e-10,-9.691968191687927e-09,-7.692425428085919e-08,6.173625884130019e-08,3.389635926340757e-08,2.163269642243563e-08,-1.5599844084619853e-08,-5.40071383725852e-09,-2.3206416980315625e-09,-5.08460501365444e-09,-6.841068437481336e-09,-8.5994981751722e-08,8.223115605511679e-08,-4.616721444658778e-09,-1.4975744651231507e-08,-4.148643386752895e-09,4.56346674678984e-11,1.830935421452081e-09,-8.641862011857938e-09,5.392885957150812e-10,-4.4336450587044924e-08,6.750955949200505e-09,1.1493001275244641e-08,-1.1709830140283266e-08,-4.9287725735967275e-09,1.0521207405537366e-08,-6.653069679543724e-10,-7.3303317712726245e-09,-5.0886737195492254e-09,-5.272272952869179e-08,8.00012897228378e-08,5.714594503903125e-10,7.863163692503695e-10,-1.065081049174709e-08,-9.569210654507433e-09,-3.1655996903031898e-09,-1.3283583840874882e-09,1.717996973111635e-08,-3.9563576285486274e-08,2.7073556409198912e-08,-1.0122498298509686e-08,-9.952247362275755e-09,-4.442805017740401e-09,-8.071217559129883e-09,-4.431508554799779e-09,-1.610705223234252e-10,-7.199932647232613e-09,7.736219713240274e-08,-5.5124722611088184e-08,-1.0227685892216891e-09,-1.0019619602306713e-08,6.623813969148009e-09,9.911946513189612e-10
F12treat_p1,9.19860698345157e-10,-2.092516432901263e-09,-2.2884986454698785e-09,-4.343849455818956e-09,1.2161732059931354e-09,1.379959430169212e-08,3.961442216717257e-09,-2.8486990073644494e-09,1.230657479832746e-09,4.5955437585560514e-09,-2.0883311057576915e-09,-2.5340107542077423e-09,-3.619348437145009e-09,4.723655289923221e-09,1.3362944021319822e-08,-1.3546056917210909e-09,4.633194715743791e-09,-1.703264299378398e-09,4.960027755059843e-09,-2.3218460809388385e-09,-8.81518993722969e-09,-1.5042421059897664e-09,-4.967172515407957e-09,1.5200047630996243e-08,5.050915545017675e-09,5.358231254048408e-09,-6.984425730074881e-10,3.52242127231415e-09,-1.5955775145897846e-09,-5.929371236398441e-09,-2.7102636674432626e-09,1.5909955416403306e-09,1.4316501420587425e-08,1.6743293949674989e-09,-1.2107430471099865e-09,-3.2195651036841102e-09,2.164962897915224e-09,-2.190915454507773e-09,-6.366690065323707e-09,-8.050941058062537e-09,-6.083854478050095e-09,7.603201541767246e-09,3.1549089151990044e-09,5.29490399677413e-09,7.371768895429727e-10,5.301433139574227e-10,-4.681079916898921e-09,-2.539051401828844e-09,2.9663934750369464e-09,5.714594503902866e-10,2.0400873427543696e-08,2.3558602415305323e-09,6.233924635495655e-09,2.5829183192926683e-09,-2.34858595724773e-10,-2.934721349405375e-09,8.920707374359622e-10,9.775079447318873e-10,2.4633533441024603e-09,1.3701980048682742e-08,1.5259098388584129e-09,5.31769126468412e-09,3.827023442974469e-10,-3.7459773313684874e-09,1.0161864848798642e-09,2.7262552812513465e-09,4.482363562308797e-09,-4.048646414932306e-09,-1.5176287838117957e-08,-1.8724267263300697e-09,1.3201454297292693e-09,2.627345659359664e-09
F12treat_p2,1.3051502378305811e-09,-9.294388638795201e-10,1.1195249608842034e-09,8.811616498660894e-09,-8.661567089481238e-09,-1.8114327521645098e-09,5.582273697292644e-09,-7.244615517826262e-10,2.178536920407461e-09,1.4247487659918868e-09,-1.565128537523089e-09,7.27807530907412e-10,1.9796187488446093e-09,-4.208750697123557e-09,-5.337721048378899e-09,7.932200862971102e-09,-1.1502512568851602e-10,-3.777523042639166e-09,2.846743981081989e-09,-1.165682594639123e-10,3.7704014938541454e-09,-1.4294365803987445e-09,-6.055603739212412e-09,-4.5773793841304055e-09,6.279033985531867e-09,7.54395588729546e-10,-2.5932957894909805e-09,1.4000001855022986e-09,1.2700461349879515e-09,4.998434929723808e-09,-3.811665254894725e-09,-3.869585547003198e-09,-3.677270567941666e-10,7.587681674975728e-09,-1.3676892337142247e-09,-2.303744360844765e-09,8.63572421094146e-10,9.518825945732134e-10,3.155216689081321e-09,-5.132140216397657e-10,-8.771671573258763e-09,4.425582820926048e-09,9.777786281552914e-09,-2.2958136349948362e-09,-2.2218593215317205e-10,1.1553196728078417e-09,-1.923050864565946e-10,8.63201364927478e-11,-3.821082879968188e-09,7.863163692504001e-10,2.3558602415305393e-09,8.317934240360113e-09,4.460529494214245e-09,-2.781701566277925e-09,-3.685114561569457e-11,-1.2152752410874349e-09,-1.2431776144464491e-09,4.3023424725975364e-09,-4.64547775345012e-09,2.1792669333524094e-09,6.947684132955647e-09,-3.000913948396215e-10,-2.6194835004296728e-09,-8.441904949974338e-10,3.5148255369231965e-10,-1.4215686761976532e-09,-5.521326276797939e-09,2.76473799124163e-09,-8.408462944677642e-10,-5.2746784562308945e-09,6.603810481351312e-10,4.378071029174732e-09
F12treat_p3,4.346416156599484e-09,-9.062466954083882e-10,5.191477649916527e-09,1.881557676710461e-08,-1.893229402577108e-08,-3.778876135938268e-10,9.27543330673877e-10,8.412093166374385e-09,1.0029515767637176e-09,6.5935900269791e-09,-2.1014156365468787e-09,6.668080997091734e-09,1.468033704550255e-08,-1.877172911741489e-08,-5.54744639518927e-10,-6.329605253699334e-09,9.87221667094796e-09,-1.62693200053076e-09,1.0272766689705437e-08,8.993317297095177e-10,9.405603233985175e-09,4.927015681264325e-09,-1.5380528808844578e-08,-2.7902184558432322e-09,-8.194445603309376e-09,1.7578311614989966e-08,3.364385087683213e-10,7.546126640947253e-09,5.0209949492087934e-09,1.1915547820932835e-08,6.1890819027116904e-09,-2.1755975941558646e-08,1.2420639668612172e-08,6.297584130752621e-09,8.409852564682825e-09,1.9859117375825779e-10,5.177030189908743e-09,7.372817975882172e-09,7.756199302104947e-09,-4.792316475778783e-09,-8.057738936358856e-09,7.581923452419865e-09,1.8934071222330965e-09,9.489069213166155e-09,-2.477869974062522e-09,2.448690651198419e-09,3.113934864235027e-09,8.030928490604465e-10,5.820997547244532e-09,-1.0650810491747083e-08,6.233924635495671e-09,4.460529494214238e-09,2.056596940906335e-08,-3.9779021175074424e-10,7.471440227293007e-10,-1.3273127885260037e-09,-4.954275492982867e-09,9.500776458175679e-09,-4.692554252575799e-09,6.794818995507928e-09,3.557312991182576e-09,1.1519817701483437e-08,-6.982463648769453e-10,-1.7504430473066012e-09,-4.96892881977897e-10,2.1179208696236184e-09,-1.683580646791576e-08,8.135385044205314e-09,-9.058660217721065e-09,2.101253713783454e-09,-7.78050581445899e-09,5.751271115724243e-09
F12treat_p4,-1.2213654063978277e-09,-7.003961861237215e-10,-8.704555231758793e-10,-3.5336246065491895e-09,-3.058262839116479e-10,3.591697579910629e-09,-2.044210502352669e-09,3.1080253408710915e-09,1.4939731485853985e-09,-3.3751429108951917e-10,4.624501326753211e-10,7.078001407517006e-10,3.511639312611225e-09,-3.144418138584588e-09,5.188277141296466e-09,-3.5476495928366843e-09,2.7249311117158244e-10,4.713797602829748e-09,-8.097424058131016e-10,-2.446217886312327e-10,-1.5580363196596847e-09,6.115498550767419e-09,-8.548988859225762e-09,4.809853398327584e-09,-2.356521247374716e-09,8.263648459052961e-10,2.4594880191898887e-09,-7.289418204342601e-10,-9.871433788774013e-10,-2.502528550267399e-09,7.496635862061309e-09,-7.000534189646534e-09,6.397804769400394e-09,4.9480282152401896e-11,8.918557104342574e-10,2.8411367901424326e-09,-7.88156758245914e-10,2.5618992416481486e-10,-2.8599336030810025e-09,2.6959019202661214e-09,9.034043266315253e-10,-1.3953724391896916e-09,-5.368312796253635e-10,3.624773248696052e-09,1.9465685970547604e-09,-8.111198637833952e-10,-1.124614565618305e-09,7.595491957323222e-10,8.112262131634192e-09,-9.569210654507472e-09,2.5829183192926596e-09,-2.781701566277877e-09,-3.977902117507159e-10,5.816809657948339e-09,-3.8250091226515964e-11,2.802134380975566e-10,8.665856538930856e-11,-1.1007614386878126e-09,-6.637551943519409e-10,2.974314675178231e-09,-1.9915213154836007e-09,2.568519830950693e-09,2.32297537756562e-09,6.26027121566865e-10,3.445275373036299e-10,3.0209085761353596e-09,-3.300052790352671e-09,3.835235329838378e-09,-2.861238912858928e-09,3.1722414947051175e-09,-1.755153357767923e-10,-2.486660673322331e-09
F8treat_m4,9.591441503873775e-10,1.8630909764022618e-10,-9.054926268677613e-10,2.715832666741805e-09,8.498388388723175e-10,8.733916082551343e-11,-3.0517868279393217e-10,9.898568690767507e-11,-6.615073372241535e-10,1.2001328110089136e-09,1.3441590769916473e-10,-1.5863919871029365e-09,4.945768306224909e-09,-2.0358512257241674e-09,3.6932062155687974e-10,-2.549422449245995e-09,5.916784366276586e-10,9.948858869012461e-11,1.4508311206892458e-09,7.429224474003987e-11,-1.3155279802994543e-09,4.031057175847349e-09,-1.8064612069378735e-10,-1.2536701433303847e-09,-2.3268618147027186e-09,1.4869690754503244e-09,-1.9979636038132798e-10,1.598068245373798e-09,3.9039254982980363e-10,-9.45936546767189e-10,4.343744272663984e-09,-2.1449866103698747e-09,3.0412747890057874e-10,-7.387592534497001e-10,-9.33878753483636e-11,-1.2667883822068382e-09,9.749642391350739e-10,3.312828701203526e-10,-1.0182228450970016e-09,9.135493418572694e-10,1.3492940139815523e-09,-1.644108376069112e-09,-1.5033409700476097e-09,1.2716089429203737e-10,-2.2298389910766435e-09,6.847026377972481e-10,-6.095050966633182e-11,-4.066417346671947e-10,4.002210891495331e-09,-3.16559969030318e-09,-2.3485859572477074e-10,-3.68511456157006e-11,7.471440227292989e-10,-3.825009122652268e-11,9.374133985756494e-10,-5.429375424088385e-10,-1.1666420052674674e-09,2.9095027232864788e-09,-8.835368074750004e-10,2.4333656982978705e-10,9.137181352262353e-10,-5.7196443146196136e-11,5.442365743283517e-10,-6.659170530243221e-10,-1.9801245496301934e-11,5.227997030622437e-10,-2.952435463021011e-09,2.4162315830112125e-09,4.836452865302538e-11,1.2198789546607202e-09,-1.1023356458869602e-10,2.0931133477389235e-10
